contig-100_19737	346
contig-100_19738	346
contig-100_19739	346
contig-100_19740	346
contig-100_19741	346
contig-100_19742	346
contig-100_19743	346
contig-100_19744	346
contig-100_19745	346
contig-100_19746	346
contig-100_19747	346
contig-100_19748	346
contig-100_19749	346
contig-100_19750	346
contig-100_19751	346
contig-100_19752	346
contig-100_19753	346
contig-100_19754	346
contig-100_19755	346
contig-100_19756	346
contig-100_19757	346
contig-100_19758	346
contig-100_19759	346
contig-100_19760	346
contig-100_19761	346
contig-100_19762	346
contig-100_19763	346
contig-100_19764	346
contig-100_19765	346
contig-100_19766	346
contig-100_19767	346
contig-100_19768	346
contig-100_19769	346
contig-100_19770	346
contig-100_19771	346
contig-100_19772	346
contig-100_19773	346
contig-100_19774	346
contig-100_19775	346
contig-100_19776	346
contig-100_19777	346
contig-100_19778	346
contig-100_19779	345
contig-100_19780	345
contig-100_19781	345
contig-100_19782	345
contig-100_19783	345
contig-100_19784	345
contig-100_19785	345
contig-100_19786	345
contig-100_19787	345
contig-100_19788	345
contig-100_19789	345
contig-100_19790	345
contig-100_19791	345
contig-100_19792	345
contig-100_19793	345
contig-100_19794	345
contig-100_19795	345
contig-100_19796	345
contig-100_19797	345
contig-100_19798	345
contig-100_19799	345
contig-100_19800	345
contig-100_19801	345
contig-100_19802	345
contig-100_19803	345
contig-100_19804	345
contig-100_19805	345
contig-100_19806	345
contig-100_19807	345
contig-100_19808	345
contig-100_19809	345
contig-100_19810	345
contig-100_19811	345
contig-100_19812	345
contig-100_19813	345
contig-100_19814	345
contig-100_19815	345
contig-100_19816	345
contig-100_19817	345
contig-100_19818	345
contig-100_19819	345
contig-100_19820	345
contig-100_19821	345
contig-100_19822	345
contig-100_19823	345
contig-100_19824	345
contig-100_19825	345
contig-100_19826	345
contig-100_19827	345
contig-100_19828	345
contig-100_19829	345
contig-100_19830	345
contig-100_19831	345
contig-100_19832	345
contig-100_19833	345
contig-100_19834	345
contig-100_19835	345
contig-100_19836	345
contig-100_19837	345
contig-100_19838	345
contig-100_19839	345
contig-100_19840	345
contig-100_19841	345
contig-100_19842	345
contig-100_19843	345
contig-100_19844	345
contig-100_19845	345
contig-100_19846	345
contig-100_19847	345
contig-100_19848	345
contig-100_19849	345
contig-100_19850	345
contig-100_19851	345
contig-100_19852	345
contig-100_19853	344
contig-100_19854	344
contig-100_19855	344
contig-100_19856	344
contig-100_19857	344
contig-100_19858	344
contig-100_19859	344
contig-100_19860	344
contig-100_19861	344
contig-100_19862	344
contig-100_19863	344
contig-100_19864	344
contig-100_19865	344
contig-100_19866	344
contig-100_19867	344
contig-100_19868	344
contig-100_19869	344
contig-100_19870	344
contig-100_19871	344
contig-100_19872	344
contig-100_19873	344
contig-100_19874	344
contig-100_19875	344
contig-100_19876	344
contig-100_19877	344
contig-100_19878	344
contig-100_19879	344
contig-100_19880	344
contig-100_19881	344
contig-100_19882	344
contig-100_19883	344
contig-100_19884	344
contig-100_19885	344
contig-100_19886	344
contig-100_19887	344
contig-100_19888	344
contig-100_19889	344
contig-100_19890	344
contig-100_19891	344
contig-100_19892	344
contig-100_19893	344
contig-100_19894	344
contig-100_19895	344
contig-100_19896	344
contig-100_19897	344
contig-100_19898	344
contig-100_19899	344
contig-100_19900	344
contig-100_19901	344
contig-100_19902	344
contig-100_19903	344
contig-100_19904	344
contig-100_19905	344
contig-100_19906	344
contig-100_19907	344
contig-100_19908	344
contig-100_19909	344
contig-100_19910	344
contig-100_19911	344
contig-100_19912	344
contig-100_19913	344
contig-100_19914	344
contig-100_19915	344
contig-100_19916	344
contig-100_19917	344
contig-100_19918	344
contig-100_19919	344
contig-100_19920	344
contig-100_19921	344
contig-100_19922	344
contig-100_19923	344
contig-100_19924	344
contig-100_19925	344
contig-100_19926	344
contig-100_19927	344
contig-100_19928	344
contig-100_19929	344
contig-100_19930	344
contig-100_19931	344
contig-100_19932	343
contig-100_19933	343
contig-100_19934	343
contig-100_19935	343
contig-100_19936	343
contig-100_19937	343
contig-100_19938	343
contig-100_19939	343
contig-100_19940	343
contig-100_19941	343
contig-100_19942	343
contig-100_19943	343
contig-100_19944	343
contig-100_19945	343
contig-100_19946	343
contig-100_19947	343
contig-100_19948	343
contig-100_19949	343
contig-100_19950	343
contig-100_19951	343
contig-100_19952	343
contig-100_19953	343
contig-100_19954	343
contig-100_19955	343
contig-100_19956	343
contig-100_19957	343
contig-100_19958	343
contig-100_19959	343
contig-100_19960	343
contig-100_19961	343
contig-100_19962	343
contig-100_19963	343
contig-100_19964	343
contig-100_19965	343
contig-100_19966	343
contig-100_19967	343
contig-100_19968	343
contig-100_19969	343
contig-100_19970	343
contig-100_19971	343
contig-100_19972	343
contig-100_19973	343
contig-100_19974	343
contig-100_19975	343
contig-100_19976	343
contig-100_19977	343
contig-100_19978	343
contig-100_19979	343
contig-100_19980	343
contig-100_19981	343
contig-100_19982	343
contig-100_19983	343
contig-100_19984	343
contig-100_19985	343
contig-100_19986	343
contig-100_19987	343
contig-100_19988	343
contig-100_19989	343
contig-100_19990	343
contig-100_19991	343
contig-100_19992	343
contig-100_19993	343
contig-100_19994	343
contig-100_19995	343
contig-100_19996	343
contig-100_19997	343
contig-100_19998	343
contig-100_19999	343
contig-100_20000	343
contig-100_20001	343
contig-100_20002	343
contig-100_20003	343
contig-100_20004	343
contig-100_20005	343
contig-100_20006	343
contig-100_20007	343
contig-100_20008	343
contig-100_20009	343
contig-100_20010	343
contig-100_20011	343
contig-100_20012	343
contig-100_20013	343
contig-100_20014	343
contig-100_20015	343
contig-100_20016	343
contig-100_20017	343
contig-100_20018	343
contig-100_20019	343
contig-100_20020	343
contig-100_20021	342
contig-100_20022	342
contig-100_20023	342
contig-100_20024	342
contig-100_20025	342
contig-100_20026	342
contig-100_20027	342
contig-100_20028	342
contig-100_20029	342
contig-100_20030	342
contig-100_20031	342
contig-100_20032	342
contig-100_20033	342
contig-100_20034	342
contig-100_20035	342
contig-100_20036	342
contig-100_20037	342
contig-100_20038	342
contig-100_20039	342
contig-100_20040	342
contig-100_20041	342
contig-100_20042	342
contig-100_20043	342
contig-100_20044	342
contig-100_20045	342
contig-100_20046	342
contig-100_20047	342
contig-100_20048	342
contig-100_20049	342
contig-100_20050	342
contig-100_20051	342
contig-100_20052	342
contig-100_20053	342
contig-100_20054	342
contig-100_20055	342
contig-100_20056	342
contig-100_20057	342
contig-100_20058	342
contig-100_20059	342
contig-100_20060	342
contig-100_20061	342
contig-100_20062	342
contig-100_20063	342
contig-100_20064	342
contig-100_20065	342
contig-100_20066	342
contig-100_20067	342
contig-100_20068	342
contig-100_20069	342
contig-100_20070	342
contig-100_20071	342
contig-100_20072	342
contig-100_20073	342
contig-100_20074	342
contig-100_20075	342
contig-100_20076	342
contig-100_20077	342
contig-100_20078	342
contig-100_20079	342
contig-100_20080	342
contig-100_20081	342
contig-100_20082	342
contig-100_20083	342
contig-100_20084	342
contig-100_20085	342
contig-100_20086	342
contig-100_20087	342
contig-100_20088	342
contig-100_20089	342
contig-100_20090	342
contig-100_20091	342
contig-100_20092	342
contig-100_20093	342
contig-100_20094	342
contig-100_20095	342
contig-100_20096	342
contig-100_20097	342
contig-100_20098	342
contig-100_20099	341
contig-100_20100	341
contig-100_20101	341
contig-100_20102	341
contig-100_20103	341
contig-100_20104	341
contig-100_20105	341
contig-100_20106	341
contig-100_20107	341
contig-100_20108	341
contig-100_20109	341
contig-100_20110	341
contig-100_20111	341
contig-100_20112	341
contig-100_20113	341
contig-100_20114	341
contig-100_20115	341
contig-100_20116	341
contig-100_20117	341
contig-100_20118	341
contig-100_20119	341
contig-100_20120	341
contig-100_20121	341
contig-100_20122	341
contig-100_20123	341
contig-100_20124	341
contig-100_20125	341
contig-100_20126	341
contig-100_20127	341
contig-100_20128	341
contig-100_20129	341
contig-100_20130	341
contig-100_20131	341
contig-100_20132	341
contig-100_20133	341
contig-100_20134	341
contig-100_20135	341
contig-100_20136	341
contig-100_20137	341
contig-100_20138	341
contig-100_20139	341
contig-100_20140	341
contig-100_20141	341
contig-100_20142	341
contig-100_20143	341
contig-100_20144	341
contig-100_20145	341
contig-100_20146	341
contig-100_20147	341
contig-100_20148	341
contig-100_20149	341
contig-100_20150	341
contig-100_20151	341
contig-100_20152	341
contig-100_20153	341
contig-100_20154	341
contig-100_20155	341
contig-100_20156	341
contig-100_20157	341
contig-100_20158	341
contig-100_20159	341
contig-100_20160	341
contig-100_20161	341
contig-100_20162	341
contig-100_20163	341
contig-100_20164	341
contig-100_20165	341
contig-100_20166	341
contig-100_20167	341
contig-100_20168	341
contig-100_20169	341
contig-100_20170	341
contig-100_20171	341
contig-100_20172	341
contig-100_20173	341
contig-100_20174	341
contig-100_20175	341
contig-100_20176	341
contig-100_20177	341
contig-100_20178	341
contig-100_20179	341
contig-100_20180	341
contig-100_20181	341
contig-100_20182	341
contig-100_20183	341
contig-100_20184	341
contig-100_20185	341
contig-100_20186	341
contig-100_20187	341
contig-100_20188	341
contig-100_20189	341
contig-100_20190	341
contig-100_20191	341
contig-100_20192	341
contig-100_20193	341
contig-100_20194	341
contig-100_20195	341
contig-100_20196	341
contig-100_20197	341
contig-100_20198	340
contig-100_20199	340
contig-100_20200	340
contig-100_20201	340
contig-100_20202	340
contig-100_20203	340
contig-100_20204	340
contig-100_20205	340
contig-100_20206	340
contig-100_20207	340
contig-100_20208	340
contig-100_20209	340
contig-100_20210	340
contig-100_20211	340
contig-100_20212	340
contig-100_20213	340
contig-100_20214	340
contig-100_20215	340
contig-100_20216	340
contig-100_20217	340
contig-100_20218	340
contig-100_20219	340
contig-100_20220	340
contig-100_20221	340
contig-100_20222	340
contig-100_20223	340
contig-100_20224	340
contig-100_20225	340
contig-100_20226	340
contig-100_20227	340
contig-100_20228	340
contig-100_20229	340
contig-100_20230	340
contig-100_20231	340
contig-100_20232	340
contig-100_20233	340
contig-100_20234	340
contig-100_20235	340
contig-100_20236	340
contig-100_20237	340
contig-100_20238	340
contig-100_20239	340
contig-100_20240	340
contig-100_20241	340
contig-100_20242	340
contig-100_20243	340
contig-100_20244	340
contig-100_20245	340
contig-100_20246	340
contig-100_20247	340
contig-100_20248	340
contig-100_20249	340
contig-100_20250	340
contig-100_20251	340
contig-100_20252	340
contig-100_20253	340
contig-100_20254	340
contig-100_20255	340
contig-100_20256	340
contig-100_20257	340
contig-100_20258	340
contig-100_20259	340
contig-100_20260	340
contig-100_20261	340
contig-100_20262	340
contig-100_20263	340
contig-100_20264	340
contig-100_20265	340
contig-100_20266	340
contig-100_20267	340
contig-100_20268	340
contig-100_20269	340
contig-100_20270	340
contig-100_20271	340
contig-100_20272	340
contig-100_20273	340
contig-100_20274	340
contig-100_20275	340
contig-100_20276	340
contig-100_20277	340
contig-100_20278	340
contig-100_20279	340
contig-100_20280	340
contig-100_20281	339
contig-100_20282	339
contig-100_20283	339
contig-100_20284	339
contig-100_20285	339
contig-100_20286	339
contig-100_20287	339
contig-100_20288	339
contig-100_20289	339
contig-100_20290	339
contig-100_20291	339
contig-100_20292	339
contig-100_20293	339
contig-100_20294	339
contig-100_20295	339
contig-100_20296	339
contig-100_20297	339
contig-100_20298	339
contig-100_20299	339
contig-100_20300	339
contig-100_20301	339
contig-100_20302	339
contig-100_20303	339
contig-100_20304	339
contig-100_20305	339
contig-100_20306	339
contig-100_20307	339
contig-100_20308	339
contig-100_20309	339
contig-100_20310	339
contig-100_20311	339
contig-100_20312	339
contig-100_20313	339
contig-100_20314	339
contig-100_20315	339
contig-100_20316	339
contig-100_20317	339
contig-100_20318	339
contig-100_20319	339
contig-100_20320	339
contig-100_20321	339
contig-100_20322	339
contig-100_20323	339
contig-100_20324	339
contig-100_20325	339
contig-100_20326	339
contig-100_20327	339
contig-100_20328	339
contig-100_20329	339
contig-100_20330	339
contig-100_20331	339
contig-100_20332	339
contig-100_20333	339
contig-100_20334	339
contig-100_20335	339
contig-100_20336	339
contig-100_20337	339
contig-100_20338	339
contig-100_20339	339
contig-100_20340	339
contig-100_20341	339
contig-100_20342	339
contig-100_20343	339
contig-100_20344	339
contig-100_20345	339
contig-100_20346	339
contig-100_20347	339
contig-100_20348	339
contig-100_20349	339
contig-100_20350	338
contig-100_20351	338
contig-100_20352	338
contig-100_20353	338
contig-100_20354	338
contig-100_20355	338
contig-100_20356	338
contig-100_20357	338
contig-100_20358	338
contig-100_20359	338
contig-100_20360	338
contig-100_20361	338
contig-100_20362	338
contig-100_20363	338
contig-100_20364	338
contig-100_20365	338
contig-100_20366	338
contig-100_20367	338
contig-100_20368	338
contig-100_20369	338
contig-100_20370	338
contig-100_20371	338
contig-100_20372	338
contig-100_20373	338
contig-100_20374	338
contig-100_20375	338
contig-100_20376	338
contig-100_20377	338
contig-100_20378	338
contig-100_20379	338
contig-100_20380	338
contig-100_20381	338
contig-100_20382	338
contig-100_20383	338
contig-100_20384	338
contig-100_20385	338
contig-100_20386	338
contig-100_20387	338
contig-100_20388	338
contig-100_20389	338
contig-100_20390	338
contig-100_20391	338
contig-100_20392	338
contig-100_20393	338
contig-100_20394	338
contig-100_20395	338
contig-100_20396	338
contig-100_20397	338
contig-100_20398	338
contig-100_20399	338
contig-100_20400	338
contig-100_20401	338
contig-100_20402	338
contig-100_20403	338
contig-100_20404	338
contig-100_20405	338
contig-100_20406	338
contig-100_20407	338
contig-100_20408	338
contig-100_20409	338
contig-100_20410	338
contig-100_20411	338
contig-100_20412	338
contig-100_20413	338
contig-100_20414	338
contig-100_20415	338
contig-100_20416	338
contig-100_20417	338
contig-100_20418	338
contig-100_20419	338
contig-100_20420	338
contig-100_20421	338
contig-100_20422	338
contig-100_20423	338
contig-100_20424	338
contig-100_20425	338
contig-100_20426	338
contig-100_20427	338
contig-100_20428	338
contig-100_20429	338
contig-100_20430	338
contig-100_20431	338
contig-100_20432	338
contig-100_20433	338
contig-100_20434	338
contig-100_20435	338
contig-100_20436	338
contig-100_20437	338
contig-100_20438	338
contig-100_20439	337
contig-100_20440	337
contig-100_20441	337
contig-100_20442	337
contig-100_20443	337
contig-100_20444	337
contig-100_20445	337
contig-100_20446	337
contig-100_20447	337
contig-100_20448	337
contig-100_20449	337
contig-100_20450	337
contig-100_20451	337
contig-100_20452	337
contig-100_20453	337
contig-100_20454	337
contig-100_20455	337
contig-100_20456	337
contig-100_20457	337
contig-100_20458	337
contig-100_20459	337
contig-100_20460	337
contig-100_20461	337
contig-100_20462	337
contig-100_20463	337
contig-100_20464	337
contig-100_20465	337
contig-100_20466	337
contig-100_20467	337
contig-100_20468	337
contig-100_20469	337
contig-100_20470	337
contig-100_20471	337
contig-100_20472	337
contig-100_20473	337
contig-100_20474	337
contig-100_20475	337
contig-100_20476	337
contig-100_20477	337
contig-100_20478	337
contig-100_20479	337
contig-100_20480	337
contig-100_20481	337
contig-100_20482	337
contig-100_20483	337
contig-100_20484	337
contig-100_20485	337
contig-100_20486	337
contig-100_20487	337
contig-100_20488	337
contig-100_20489	337
contig-100_20490	337
contig-100_20491	337
contig-100_20492	337
contig-100_20493	337
contig-100_20494	337
contig-100_20495	337
contig-100_20496	337
contig-100_20497	337
contig-100_20498	337
contig-100_20499	337
contig-100_20500	337
contig-100_20501	337
contig-100_20502	337
contig-100_20503	337
contig-100_20504	337
contig-100_20505	337
contig-100_20506	337
contig-100_20507	337
contig-100_20508	337
contig-100_20509	337
contig-100_20510	337
contig-100_20511	337
contig-100_20512	337
contig-100_20513	337
contig-100_20514	337
contig-100_20515	337
contig-100_20516	337
contig-100_20517	337
contig-100_20518	337
contig-100_20519	337
contig-100_20520	337
contig-100_20521	337
contig-100_20522	337
contig-100_20523	337
contig-100_20524	337
contig-100_20525	337
contig-100_20526	337
contig-100_20527	337
contig-100_20528	337
contig-100_20529	337
contig-100_20530	337
contig-100_20531	337
contig-100_20532	337
contig-100_20533	337
contig-100_20534	337
contig-100_20535	336
contig-100_20536	336
contig-100_20537	336
contig-100_20538	336
contig-100_20539	336
contig-100_20540	336
contig-100_20541	336
contig-100_20542	336
contig-100_20543	336
contig-100_20544	336
contig-100_20545	336
contig-100_20546	336
contig-100_20547	336
contig-100_20548	336
contig-100_20549	336
contig-100_20550	336
contig-100_20551	336
contig-100_20552	336
contig-100_20553	336
contig-100_20554	336
contig-100_20555	336
contig-100_20556	336
contig-100_20557	336
contig-100_20558	336
contig-100_20559	336
contig-100_20560	336
contig-100_20561	336
contig-100_20562	336
contig-100_20563	336
contig-100_20564	336
contig-100_20565	336
contig-100_20566	336
contig-100_20567	336
contig-100_20568	336
contig-100_20569	336
contig-100_20570	336
contig-100_20571	336
contig-100_20572	336
contig-100_20573	336
contig-100_20574	336
contig-100_20575	336
contig-100_20576	336
contig-100_20577	336
contig-100_20578	336
contig-100_20579	336
contig-100_20580	336
contig-100_20581	336
contig-100_20582	336
contig-100_20583	336
contig-100_20584	336
contig-100_20585	336
contig-100_20586	336
contig-100_20587	336
contig-100_20588	336
contig-100_20589	336
contig-100_20590	336
contig-100_20591	336
contig-100_20592	336
contig-100_20593	336
contig-100_20594	336
contig-100_20595	336
contig-100_20596	336
contig-100_20597	336
contig-100_20598	336
contig-100_20599	336
contig-100_20600	336
contig-100_20601	336
contig-100_20602	336
contig-100_20603	336
contig-100_20604	336
contig-100_20605	336
contig-100_20606	336
contig-100_20607	336
contig-100_20608	336
contig-100_20609	336
contig-100_20610	336
contig-100_20611	336
contig-100_20612	336
contig-100_20613	336
contig-100_20614	336
contig-100_20615	336
contig-100_20616	336
contig-100_20617	336
contig-100_20618	336
contig-100_20619	336
contig-100_20620	335
contig-100_20621	335
contig-100_20622	335
contig-100_20623	335
contig-100_20624	335
contig-100_20625	335
contig-100_20626	335
contig-100_20627	335
contig-100_20628	335
contig-100_20629	335
contig-100_20630	335
contig-100_20631	335
contig-100_20632	335
contig-100_20633	335
contig-100_20634	335
contig-100_20635	335
contig-100_20636	335
contig-100_20637	335
contig-100_20638	335
contig-100_20639	335
contig-100_20640	335
contig-100_20641	335
contig-100_20642	335
contig-100_20643	335
contig-100_20644	335
contig-100_20645	335
contig-100_20646	335
contig-100_20647	335
contig-100_20648	335
contig-100_20649	335
contig-100_20650	335
contig-100_20651	335
contig-100_20652	335
contig-100_20653	335
contig-100_20654	335
contig-100_20655	335
contig-100_20656	335
contig-100_20657	335
contig-100_20658	335
contig-100_20659	335
contig-100_20660	335
contig-100_20661	335
contig-100_20662	335
contig-100_20663	335
contig-100_20664	335
contig-100_20665	335
contig-100_20666	335
contig-100_20667	335
contig-100_20668	335
contig-100_20669	335
contig-100_20670	335
contig-100_20671	335
contig-100_20672	335
contig-100_20673	335
contig-100_20674	335
contig-100_20675	335
contig-100_20676	335
contig-100_20677	335
contig-100_20678	335
contig-100_20679	335
contig-100_20680	335
contig-100_20681	335
contig-100_20682	335
contig-100_20683	335
contig-100_20684	335
contig-100_20685	335
contig-100_20686	335
contig-100_20687	335
contig-100_20688	335
contig-100_20689	335
contig-100_20690	335
contig-100_20691	335
contig-100_20692	335
contig-100_20693	335
contig-100_20694	335
contig-100_20695	335
contig-100_20696	335
contig-100_20697	335
contig-100_20698	335
contig-100_20699	335
contig-100_20700	335
contig-100_20701	335
contig-100_20702	335
contig-100_20703	335
contig-100_20704	335
contig-100_20705	335
contig-100_20706	335
contig-100_20707	335
contig-100_20708	335
contig-100_20709	335
contig-100_20710	334
contig-100_20711	334
contig-100_20712	334
contig-100_20713	334
contig-100_20714	334
contig-100_20715	334
contig-100_20716	334
contig-100_20717	334
contig-100_20718	334
contig-100_20719	334
contig-100_20720	334
contig-100_20721	334
contig-100_20722	334
contig-100_20723	334
contig-100_20724	334
contig-100_20725	334
contig-100_20726	334
contig-100_20727	334
contig-100_20728	334
contig-100_20729	334
contig-100_20730	334
contig-100_20731	334
contig-100_20732	334
contig-100_20733	334
contig-100_20734	334
contig-100_20735	334
contig-100_20736	334
contig-100_20737	334
contig-100_20738	334
contig-100_20739	334
contig-100_20740	334
contig-100_20741	334
contig-100_20742	334
contig-100_20743	334
contig-100_20744	334
contig-100_20745	334
contig-100_20746	334
contig-100_20747	334
contig-100_20748	334
contig-100_20749	334
contig-100_20750	334
contig-100_20751	334
contig-100_20752	334
contig-100_20753	334
contig-100_20754	334
contig-100_20755	334
contig-100_20756	334
contig-100_20757	334
contig-100_20758	334
contig-100_20759	334
contig-100_20760	334
contig-100_20761	334
contig-100_20762	334
contig-100_20763	334
contig-100_20764	334
contig-100_20765	334
contig-100_20766	334
contig-100_20767	334
contig-100_20768	334
contig-100_20769	334
contig-100_20770	334
contig-100_20771	334
contig-100_20772	334
contig-100_20773	334
contig-100_20774	334
contig-100_20775	334
contig-100_20776	334
contig-100_20777	334
contig-100_20778	334
contig-100_20779	334
contig-100_20780	334
contig-100_20781	334
contig-100_20782	334
contig-100_20783	334
contig-100_20784	334
contig-100_20785	334
contig-100_20786	334
contig-100_20787	334
contig-100_20788	334
contig-100_20789	334
contig-100_20790	334
contig-100_20791	334
contig-100_20792	334
contig-100_20793	334
contig-100_20794	334
contig-100_20795	334
contig-100_20796	334
contig-100_20797	334
contig-100_20798	334
contig-100_20799	334
contig-100_20800	334
contig-100_20801	334
contig-100_20802	334
contig-100_20803	334
contig-100_20804	334
contig-100_20805	334
contig-100_20806	334
contig-100_20807	334
contig-100_20808	334
contig-100_20809	334
contig-100_20810	334
contig-100_20811	334
contig-100_20812	334
contig-100_20813	333
contig-100_20814	333
contig-100_20815	333
contig-100_20816	333
contig-100_20817	333
contig-100_20818	333
contig-100_20819	333
contig-100_20820	333
contig-100_20821	333
contig-100_20822	333
contig-100_20823	333
contig-100_20824	333
contig-100_20825	333
contig-100_20826	333
contig-100_20827	333
contig-100_20828	333
contig-100_20829	333
contig-100_20830	333
contig-100_20831	333
contig-100_20832	333
contig-100_20833	333
contig-100_20834	333
contig-100_20835	333
contig-100_20836	333
contig-100_20837	333
contig-100_20838	333
contig-100_20839	333
contig-100_20840	333
contig-100_20841	333
contig-100_20842	333
contig-100_20843	333
contig-100_20844	333
contig-100_20845	333
contig-100_20846	333
contig-100_20847	333
contig-100_20848	333
contig-100_20849	333
contig-100_20850	333
contig-100_20851	333
contig-100_20852	333
contig-100_20853	333
contig-100_20854	333
contig-100_20855	333
contig-100_20856	333
contig-100_20857	333
contig-100_20858	333
contig-100_20859	333
contig-100_20860	333
contig-100_20861	333
contig-100_20862	333
contig-100_20863	333
contig-100_20864	333
contig-100_20865	333
contig-100_20866	333
contig-100_20867	333
contig-100_20868	333
contig-100_20869	333
contig-100_20870	333
contig-100_20871	333
contig-100_20872	333
contig-100_20873	333
contig-100_20874	333
contig-100_20875	333
contig-100_20876	333
contig-100_20877	333
contig-100_20878	333
contig-100_20879	333
contig-100_20880	333
contig-100_20881	333
contig-100_20882	333
contig-100_20883	333
contig-100_20884	333
contig-100_20885	333
contig-100_20886	333
contig-100_20887	333
contig-100_20888	333
contig-100_20889	333
contig-100_20890	333
contig-100_20891	333
contig-100_20892	333
contig-100_20893	333
contig-100_20894	333
contig-100_20895	333
contig-100_20896	333
contig-100_20897	333
contig-100_20898	333
contig-100_20899	333
contig-100_20900	333
contig-100_20901	333
contig-100_20902	333
contig-100_20903	333
contig-100_20904	333
contig-100_20905	333
contig-100_20906	332
contig-100_20907	332
contig-100_20908	332
contig-100_20909	332
contig-100_20910	332
contig-100_20911	332
contig-100_20912	332
contig-100_20913	332
contig-100_20914	332
contig-100_20915	332
contig-100_20916	332
contig-100_20917	332
contig-100_20918	332
contig-100_20919	332
contig-100_20920	332
contig-100_20921	332
contig-100_20922	332
contig-100_20923	332
contig-100_20924	332
contig-100_20925	332
contig-100_20926	332
contig-100_20927	332
contig-100_20928	332
contig-100_20929	332
contig-100_20930	332
contig-100_20931	332
contig-100_20932	332
contig-100_20933	332
contig-100_20934	332
contig-100_20935	332
contig-100_20936	332
contig-100_20937	332
contig-100_20938	332
contig-100_20939	332
contig-100_20940	332
contig-100_20941	332
contig-100_20942	332
contig-100_20943	332
contig-100_20944	332
contig-100_20945	332
contig-100_20946	332
contig-100_20947	332
contig-100_20948	332
contig-100_20949	332
contig-100_20950	332
contig-100_20951	332
contig-100_20952	332
contig-100_20953	332
contig-100_20954	332
contig-100_20955	332
contig-100_20956	332
contig-100_20957	332
contig-100_20958	332
contig-100_20959	332
contig-100_20960	332
contig-100_20961	332
contig-100_20962	332
contig-100_20963	332
contig-100_20964	332
contig-100_20965	332
contig-100_20966	332
contig-100_20967	332
contig-100_20968	332
contig-100_20969	332
contig-100_20970	332
contig-100_20971	332
contig-100_20972	332
contig-100_20973	332
contig-100_20974	332
contig-100_20975	332
contig-100_20976	332
contig-100_20977	332
contig-100_20978	332
contig-100_20979	332
contig-100_20980	332
contig-100_20981	332
contig-100_20982	332
contig-100_20983	331
contig-100_20984	331
contig-100_20985	331
contig-100_20986	331
contig-100_20987	331
contig-100_20988	331
contig-100_20989	331
contig-100_20990	331
contig-100_20991	331
contig-100_20992	331
contig-100_20993	331
contig-100_20994	331
contig-100_20995	331
contig-100_20996	331
contig-100_20997	331
contig-100_20998	331
contig-100_20999	331
contig-100_21000	331
contig-100_21001	331
contig-100_21002	331
contig-100_21003	331
contig-100_21004	331
contig-100_21005	331
contig-100_21006	331
contig-100_21007	331
contig-100_21008	331
contig-100_21009	331
contig-100_21010	331
contig-100_21011	331
contig-100_21012	331
contig-100_21013	331
contig-100_21014	331
contig-100_21015	331
contig-100_21016	331
contig-100_21017	331
contig-100_21018	331
contig-100_21019	331
contig-100_21020	331
contig-100_21021	331
contig-100_21022	331
contig-100_21023	331
contig-100_21024	331
contig-100_21025	331
contig-100_21026	331
contig-100_21027	331
contig-100_21028	331
contig-100_21029	331
contig-100_21030	331
contig-100_21031	331
contig-100_21032	331
contig-100_21033	331
contig-100_21034	331
contig-100_21035	331
contig-100_21036	331
contig-100_21037	331
contig-100_21038	331
contig-100_21039	331
contig-100_21040	331
contig-100_21041	331
contig-100_21042	331
contig-100_21043	331
contig-100_21044	331
contig-100_21045	331
contig-100_21046	331
contig-100_21047	331
contig-100_21048	331
contig-100_21049	331
contig-100_21050	331
contig-100_21051	331
contig-100_21052	331
contig-100_21053	331
contig-100_21054	330
contig-100_21055	330
contig-100_21056	330
contig-100_21057	330
contig-100_21058	330
contig-100_21059	330
contig-100_21060	330
contig-100_21061	330
contig-100_21062	330
contig-100_21063	330
contig-100_21064	330
contig-100_21065	330
contig-100_21066	330
contig-100_21067	330
contig-100_21068	330
contig-100_21069	330
contig-100_21070	330
contig-100_21071	330
contig-100_21072	330
contig-100_21073	330
contig-100_21074	330
contig-100_21075	330
contig-100_21076	330
contig-100_21077	330
contig-100_21078	330
contig-100_21079	330
contig-100_21080	330
contig-100_21081	330
contig-100_21082	330
contig-100_21083	330
contig-100_21084	330
contig-100_21085	330
contig-100_21086	330
contig-100_21087	330
contig-100_21088	330
contig-100_21089	330
contig-100_21090	330
contig-100_21091	330
contig-100_21092	330
contig-100_21093	330
contig-100_21094	330
contig-100_21095	330
contig-100_21096	330
contig-100_21097	330
contig-100_21098	330
contig-100_21099	330
contig-100_21100	330
contig-100_21101	330
contig-100_21102	330
contig-100_21103	330
contig-100_21104	330
contig-100_21105	330
contig-100_21106	330
contig-100_21107	330
contig-100_21108	330
contig-100_21109	330
contig-100_21110	330
contig-100_21111	330
contig-100_21112	330
contig-100_21113	330
contig-100_21114	330
contig-100_21115	330
contig-100_21116	330
contig-100_21117	330
contig-100_21118	330
contig-100_21119	330
contig-100_21120	330
contig-100_21121	330
contig-100_21122	330
contig-100_21123	330
contig-100_21124	330
contig-100_21125	330
contig-100_21126	330
contig-100_21127	330
contig-100_21128	330
contig-100_21129	330
contig-100_21130	330
contig-100_21131	330
contig-100_21132	330
contig-100_21133	330
contig-100_21134	330
contig-100_21135	330
contig-100_21136	330
